-154.77274199618557,-769.6666177990207,262.68701002139437,-3.094929110592939,-0.006995785038458797,-2.4567345389908466
-270.9994333043362,-747.189563743195,270.99637948666964,-2.6623445294779646,0.4969809496271316,-2.727812609489566
-213.8068874096646,-815.9656334860515,226.56484447629043,-2.6457725036341126,0.3790352725799349,-2.605947683957496
-212.92673117980183,-732.423347117091,278.17590682338664,-2.8165158607411414,0.4043739120726239,-2.672467198926065
-154.36272527095755,-798.5526479426562,265.41258920924037,-2.9197020079758804,0.06162227220184033,-2.5007983002114247
-187.3479151361846,-776.8169366605232,376.1175893502778,-2.656265806712234,0.1298880167612528,-2.5631557934209024
-53.24432190135741,-802.6553256994465,257.70875793856897,2.8769493294402877,-0.25786540522696,-2.1393702976876066
-3.3198150286883106,-804.5725474866869,221.36319006109255,2.7243670214264863,-0.2733876931027333,-1.9871817218798222
14.27809549094323,-787.4262517720991,202.56800887359546,2.4923418636774706,-0.21739717929766797,-1.8237391072696938
7.816674688143763,-841.0246718432843,216.10655821451513,2.634461992555098,-0.38493839985936973,-1.9010450433727397
-46.155212090004085,-904.6485688888805,251.94691788918826,2.8534006774862646,-0.592439722943687,-2.091886620634408
-30.83975645073535,-769.5297657888033,168.67008588473618,2.7201194242263744,-0.09842370371303459,-2.072613055820318
-51.3942159114668,-866.3282474065003,219.18302644314343,2.983650869159732,-0.3541830888443324,-2.186405442240833
-75.01950106443843,-855.3206013630947,165.160555300677,3.0366498573727125,-0.22310602332188118,-2.260269145522211
-114.6179213859655,-806.6936219422295,148.6876125162799,2.9266280488949423,-0.12060992669378504,-2.282924405478503
-98.96237391785391,-797.5445407495705,109.05272977407265,-3.1024611295335554,0.14117192387530458,-2.427387354412279
-98.12004356197029,-763.8552799842731,167.78615569356316,-3.1262073960250416,0.16224401717075804,-2.4309876261247743
-139.0338114456576,-747.9665300442175,235.98738280709676,3.1215761579989576,0.013812585476504855,-2.425990970752202
-124.25807180449276,-776.1087036984152,258.6560211014001,-2.9097355074197937,0.1193408731161909,-2.4790558442578488
-159.7670345656638,-766.8150579308775,279.8393683649584,-2.7635196798411994,0.26147330864500695,-2.5554776738386473
-166.07040815227955,-798.1723095064881,244.87516815384794,-2.8713039460093777,0.08044632809886552,-2.5231589104594128
-227.3150995906313,-788.8512114243193,276.8731311893415,-2.672548888805661,0.21497223175371372,-2.615019423307432
-258.3525747502324,-788.0191348604782,274.73793104003835,-2.518292771450935,0.3893002913876283,-2.6386673952817588
-282.1335775557709,-781.6562366475526,233.33342785026213,-2.7133306269103885,0.2338866178054261,-2.6865754013116008
-304.0249939545538,-745.7152069044893,246.1936758947079,-2.6539347351878657,0.41985453534729783,-2.7488103329305695
-330.5002120472883,-704.9862608488351,234.83132391972626,-2.7323920174236758,0.4996114635701936,-2.837861088771323
-333.59224393753715,-714.4905959684888,266.21262448195455,-2.5773955006527443,0.5962106106320276,-2.8132643475218937
-371.1302941391291,-700.3532426461237,244.11334334493054,-2.594941275491331,0.6232628315482575,-2.875083558580845
-373.47482378401713,-663.4834033829877,268.6797458850748,-2.6058574271321597,0.8898257066437643,-2.989833226570789
104.1068952572601,-762.1877038905488,313.0177037592498,2.6587104224595106,-0.36813844027536613,-1.7601942506213109
129.06425034032608,-795.6999215160301,249.0192145525583,2.443202104351229,-0.3585886890593392,-1.6047861155123413
55.85358458251076,-800.5622306400948,248.98645898493254,2.727722188648698,-0.3125559793435522,-1.9025793894101146
-32.109869304942414,-775.6943397832889,215.76906983772915,2.9243810815859224,-0.11632230257662235,-2.1718155785201603
